#TimeHarp 200  Histogram Data			01.01.2005 07:39:51
#channels per curve
4096
#display curve no.
0	1	2	3	5	6	7	
#memory block no.
0	1	2	3	5	6	7	
#ns/channel
0.2947	0.2947	0.2947	0.2947	0.2947	0.0000	0.2947	
#counts
59	4	12	13	20	0	142	
64	2	12	11	25	0	115	
60	0	18	14	24	0	115	
79	5	16	9	17	0	122	
82	3	16	9	14	0	115	
77	3	13	11	14	0	108	
73	2	13	10	27	0	119	
60	3	15	12	20	0	115	
68	4	15	13	19	0	137	
64	2	18	15	18	0	114	
58	3	9	18	16	0	144	
74	3	16	12	18	0	125	
57	2	10	13	22	0	116	
63	4	13	9	17	0	122	
61	3	14	12	18	0	124	
63	1	18	11	16	0	137	
71	4	11	10	13	0	116	
69	0	12	15	17	0	107	
65	2	11	9	22	0	125	
66	3	13	17	16	0	121	
61	4	12	14	17	0	119	
71	3	18	14	19	0	132	
67	2	13	14	25	0	125	
84	2	15	23	15	0	147	
61	1	8	9	23	0	128	
70	4	11	9	14	0	117	
67	4	17	11	20	0	137	
56	4	19	10	19	0	121	
77	1	14	11	22	0	126	
75	3	12	12	15	0	113	
70	5	20	16	22	0	109	
61	2	12	9	18	0	123	
49	3	17	14	9	0	120	
71	4	9	11	21	0	127	
65	2	13	12	18	0	101	
55	1	18	13	26	0	118	
73	2	27	11	15	0	116	
68	1	15	14	21	0	108	
83	4	19	3	10	0	134	
76	5	11	12	13	0	122	
57	1	19	12	16	0	126	
61	1	18	20	23	0	105	
70	4	22	11	11	0	133	
64	3	15	16	25	0	125	
60	1	16	6	18	0	110	
66	5	12	6	26	0	122	
41	3	10	19	13	0	128	
68	2	17	14	15	0	138	
68	5	11	18	18	0	120	
74	4	9	11	14	0	114	
67	3	19	9	14	0	108	
67	5	14	7	18	0	128	
76	2	13	24	20	0	130	
67	2	10	10	18	0	132	
62	1	19	15	15	0	109	
68	3	18	13	15	0	130	
79	1	21	10	30	0	140	
59	1	9	14	14	0	116	
74	6	17	16	15	0	125	
84	1	14	6	24	0	130	
72	0	8	13	11	0	129	
68	4	18	6	20	0	117	
49	2	15	14	22	0	95	
67	2	13	12	11	0	118	
71	8	16	14	18	0	105	
78	2	16	8	17	0	97	
58	2	15	10	18	0	108	
74	3	14	10	20	0	112	
67	4	17	6	16	0	114	
77	2	20	10	17	0	124	
71	1	15	13	15	0	125	
73	1	13	14	20	0	137	
67	3	17	4	15	0	120	
69	2	19	10	29	0	115	
70	0	8	13	19	0	112	
60	0	16	16	17	0	121	
74	5	10	7	22	0	126	
62	3	13	13	14	0	124	
72	2	19	10	18	0	112	
77	1	22	14	22	0	109	
73	5	16	14	16	0	130	
76	4	23	15	19	0	119	
63	1	15	21	18	0	132	
69	1	15	12	18	0	114	
72	5	18	9	15	0	108	
63	2	15	11	23	0	114	
75	8	13	15	13	0	139	
70	6	17	10	24	0	120	
64	4	17	13	21	0	120	
72	2	14	13	21	0	128	
59	3	17	9	14	0	116	
74	1	13	17	15	0	131	
70	0	18	8	20	0	102	
67	3	22	8	22	0	136	
71	4	15	9	14	0	125	
69	1	12	11	26	0	121	
65	4	16	9	19	0	125	
80	4	12	19	14	0	129	
70	4	6	8	18	0	110	
72	1	13	14	17	0	131	
60	2	16	8	19	0	127	
72	3	22	18	19	0	123	
67	1	16	19	15	0	138	
73	6	19	11	13	0	136	
54	4	10	6	23	0	113	
75	4	15	17	23	0	117	
84	0	8	8	29	0	109	
68	5	15	11	8	0	100	
76	2	15	14	20	0	132	
71	5	17	13	12	0	137	
82	2	10	9	18	0	116	
63	1	13	9	19	0	116	
77	1	13	13	23	0	128	
61	3	11	9	10	0	110	
69	2	14	18	12	0	120	
61	2	11	10	11	0	107	
55	1	11	6	13	0	116	
72	1	17	8	21	0	125	
56	2	17	9	19	0	131	
56	1	15	15	18	0	110	
70	3	14	9	18	0	134	
81	1	11	9	13	0	128	
49	4	10	9	18	0	126	
72	1	13	6	27	0	130	
69	1	15	7	20	0	111	
67	3	18	9	13	0	141	
65	2	11	8	14	0	116	
73	3	9	11	10	0	154	
69	2	15	7	23	0	129	
77	2	13	13	21	0	122	
68	5	14	9	22	0	98	
80	1	15	10	15	0	132	
73	7	5	8	17	0	137	
77	0	20	13	15	0	117	
65	4	21	12	10	0	130	
57	2	15	13	16	0	145	
71	4	17	12	21	0	144	
76	0	9	12	9	0	99	
69	3	13	12	20	0	128	
79	2	13	10	16	0	136	
74	3	14	13	21	0	112	
57	2	15	12	16	0	138	
72	2	15	17	27	0	123	
64	3	16	17	25	0	143	
82	1	15	12	18	0	142	
60	5	17	10	14	0	119	
76	5	13	14	23	0	124	
60	3	12	18	18	0	123	
71	7	17	12	14	0	121	
74	1	17	10	22	0	131	
82	1	8	11	28	0	129	
74	2	19	14	8	0	123	
64	6	16	11	19	0	126	
84	0	14	13	16	0	111	
66	3	15	15	23	0	106	
58	5	13	8	12	0	118	
52	4	12	11	19	0	129	
83	2	20	11	18	0	108	
80	3	28	13	21	0	118	
81	4	15	6	12	0	127	
72	2	14	15	22	0	125	
58	0	18	13	29	0	123	
67	4	15	12	18	0	121	
60	7	22	4	20	0	137	
77	5	19	3	20	0	136	
77	5	13	10	24	0	113	
73	4	7	12	19	0	115	
70	1	14	16	23	0	118	
78	3	6	12	22	0	123	
51	4	18	10	18	0	137	
61	3	14	11	21	0	113	
62	3	17	14	20	0	125	
67	3	19	15	13	0	115	
81	1	25	6	16	0	116	
73	5	18	12	17	0	112	
73	2	16	22	12	0	114	
63	6	16	11	15	0	121	
62	2	14	15	26	0	130	
52	4	12	11	25	0	134	
69	0	13	10	19	0	112	
64	3	18	14	23	0	113	
83	5	16	12	19	0	130	
69	4	16	13	22	0	108	
87	1	14	12	20	0	140	
72	1	9	10	21	0	140	
73	3	16	13	16	0	123	
63	3	19	12	21	0	123	
61	3	15	16	22	0	133	
65	6	13	10	16	0	134	
67	5	21	16	14	0	143	
69	1	8	17	27	0	136	
62	3	12	8	19	0	111	
60	2	10	15	22	0	121	
91	3	16	16	22	0	137	
51	2	18	16	15	0	118	
79	6	7	9	24	0	130	
65	2	17	5	20	0	104	
69	4	11	15	16	0	104	
79	4	5	14	17	0	129	
57	0	16	9	19	0	132	
83	4	11	18	16	0	110	
58	4	19	13	16	0	117	
69	3	19	12	17	0	120	
79	2	15	12	17	0	123	
58	4	14	15	14	0	108	
80	4	11	9	17	0	111	
66	2	16	14	21	0	104	
66	1	26	10	12	0	122	
63	2	20	15	16	0	114	
80	3	16	12	12	0	135	
74	2	14	7	19	0	124	
71	2	20	13	14	0	116	
75	3	17	13	18	0	118	
75	3	18	11	20	0	121	
67	1	16	11	20	0	133	
70	2	19	12	15	0	140	
74	2	15	8	24	0	126	
59	5	20	10	21	0	142	
73	3	23	15	26	0	122	
72	3	17	5	23	0	116	
63	4	11	8	22	0	121	
77	6	13	13	17	0	107	
72	3	15	9	27	0	97	
68	2	10	11	20	0	114	
72	3	14	8	13	0	118	
59	5	12	7	12	0	121	
54	0	19	15	16	0	115	
85	3	16	16	27	0	121	
73	2	15	12	20	0	110	
63	2	18	12	21	0	126	
71	0	18	17	22	0	110	
68	5	14	15	19	0	122	
80	5	25	13	24	0	147	
70	4	19	11	11	0	131	
67	3	8	7	26	0	123	
61	4	14	11	18	0	144	
84	2	13	13	17	0	138	
57	5	17	13	26	0	132	
70	0	19	16	19	0	113	
60	1	21	13	17	0	135	
71	3	19	2	20	0	105	
74	4	16	15	24	0	140	
74	2	18	13	22	0	122	
92	4	22	11	12	0	129	
57	4	12	9	24	0	127	
70	0	14	11	23	0	136	
75	4	14	4	23	0	125	
66	3	19	7	11	0	118	
79	2	20	8	18	0	118	
78	1	23	11	19	0	139	
61	1	15	15	17	0	127	
70	2	19	9	20	0	148	
45	4	16	9	16	0	119	
66	2	17	10	20	0	138	
68	3	14	8	24	0	123	
81	3	16	12	20	0	109	
58	4	18	14	19	0	106	
66	7	16	6	15	0	129	
74	3	10	10	16	0	115	
76	4	14	18	28	0	120	
78	3	11	7	9	0	143	
77	2	11	15	14	0	129	
61	3	15	15	17	0	126	
65	3	17	11	15	0	123	
59	7	13	13	12	0	112	
55	5	19	8	18	0	95	
83	2	18	12	20	0	138	
70	2	22	10	13	0	113	
68	2	19	19	18	0	128	
80	4	15	11	16	0	117	
70	4	17	9	13	0	134	
54	2	18	13	12	0	112	
74	5	14	9	22	0	126	
68	4	14	13	24	0	123	
69	3	11	10	22	0	131	
61	1	10	12	30	0	145	
79	3	15	14	15	0	123	
68	4	16	8	24	0	130	
82	2	7	13	27	0	137	
66	1	21	5	16	0	124	
77	7	12	14	22	0	144	
64	5	13	16	21	0	142	
79	2	19	14	16	0	129	
88	4	19	12	16	0	126	
68	4	19	18	19	0	115	
79	0	19	5	25	0	132	
75	4	13	14	12	0	119	
69	2	17	10	23	0	135	
80	1	15	21	16	0	139	
64	3	8	11	21	0	112	
80	4	22	14	20	0	128	
79	3	10	12	21	0	129	
63	4	22	7	25	0	105	
63	4	8	8	18	0	122	
76	3	22	14	18	0	130	
78	4	10	20	24	0	123	
69	3	18	16	13	0	112	
68	2	19	17	12	0	108	
80	2	14	15	18	0	118	
68	2	20	10	17	0	133	
75	6	16	11	19	0	117	
69	1	19	10	19	0	130	
66	4	17	13	15	0	130	
75	2	18	12	26	0	131	
74	0	16	8	15	0	141	
66	1	18	12	27	0	107	
73	7	19	12	24	0	114	
64	4	14	10	23	0	98	
59	2	15	12	22	0	115	
66	0	18	10	30	0	123	
55	4	15	13	21	0	124	
67	2	9	15	18	0	103	
69	5	14	11	22	0	111	
58	1	14	10	13	0	107	
66	3	16	12	13	0	145	
64	1	15	17	27	0	119	
59	5	17	9	13	0	138	
77	6	20	10	18	0	108	
82	6	18	15	14	0	136	
62	2	12	8	15	0	145	
72	5	21	12	19	0	113	
64	3	13	9	16	0	121	
70	1	21	14	22	0	121	
65	3	15	8	18	0	132	
92	2	20	10	23	0	133	
68	2	15	17	19	0	128	
84	1	14	10	22	0	108	
75	4	15	6	18	0	125	
77	2	7	9	19	0	132	
64	5	16	10	14	0	134	
58	1	20	9	25	0	139	
70	3	14	13	31	0	122	
81	2	11	16	16	0	126	
64	6	19	18	20	0	128	
63	5	21	15	15	0	116	
66	2	10	12	22	0	142	
75	4	19	11	20	0	135	
84	3	10	14	16	0	140	
55	7	13	20	21	0	136	
70	4	20	20	19	0	105	
76	2	20	12	22	0	101	
54	3	15	16	16	0	132	
72	4	12	11	22	0	129	
78	4	17	12	10	0	135	
76	3	13	20	19	0	119	
77	2	20	13	19	0	125	
69	5	23	11	13	0	122	
68	1	7	10	19	0	120	
64	3	23	16	22	0	116	
57	4	10	8	21	0	106	
75	4	16	12	18	0	136	
53	2	18	10	23	0	136	
74	4	24	20	18	0	110	
76	0	19	9	16	0	111	
77	1	18	12	14	0	132	
64	2	15	13	22	0	121	
68	2	17	21	14	0	130	
72	2	13	8	19	0	123	
78	3	12	5	15	0	130	
66	2	19	17	27	0	92	
69	1	25	15	22	0	119	
74	7	14	8	14	0	125	
77	2	21	10	20	0	128	
67	1	9	8	14	0	133	
58	4	23	14	19	0	105	
69	2	17	6	8	0	121	
84	3	17	13	18	0	134	
69	3	9	19	19	0	136	
71	1	8	11	11	0	119	
72	5	20	15	17	0	128	
68	1	13	8	19	0	143	
81	2	13	9	17	0	116	
68	3	13	6	22	0	145	
70	5	19	9	19	0	103	
82	2	13	12	16	0	110	
79	3	13	14	21	0	128	
59	2	14	11	26	0	132	
85	2	21	12	21	0	129	
69	2	10	14	17	0	133	
70	2	14	10	18	0	109	
78	4	19	12	18	0	149	
55	3	14	10	20	0	121	
68	3	17	10	18	0	141	
57	4	21	10	12	0	107	
67	5	15	19	18	0	121	
79	2	16	15	20	0	103	
58	4	17	13	19	0	131	
72	1	11	8	15	0	99	
69	3	11	16	18	0	113	
76	3	22	8	18	0	109	
69	1	16	10	15	0	118	
66	2	17	17	11	0	140	
58	4	11	5	22	0	112	
60	2	16	14	16	0	120	
74	3	13	12	16	0	115	
76	5	18	10	18	0	129	
69	1	15	10	20	0	111	
63	4	15	14	19	0	131	
56	2	14	4	19	0	118	
72	5	15	5	15	0	128	
67	2	15	9	14	0	124	
69	3	10	14	19	0	149	
69	4	10	15	24	0	116	
86	1	18	10	16	0	116	
80	3	20	11	22	0	96	
77	3	12	9	18	0	142	
81	3	6	9	20	0	131	
59	4	13	14	16	0	142	
60	1	9	19	17	0	125	
70	2	15	11	19	0	140	
65	2	12	13	21	0	123	
84	4	24	5	14	0	107	
75	2	17	17	14	0	115	
77	0	11	14	30	0	137	
78	3	12	12	19	0	127	
69	1	20	13	21	0	106	
68	2	10	13	24	0	132	
68	3	15	13	16	0	156	
60	0	17	10	23	0	129	
71	2	15	12	14	0	131	
80	5	11	12	19	0	149	
77	1	16	18	20	0	123	
58	1	15	11	21	0	121	
75	5	13	8	16	0	138	
73	2	14	8	18	0	141	
70	4	15	16	19	0	110	
66	3	8	5	25	0	108	
78	2	15	12	11	0	124	
67	4	13	10	19	0	114	
67	4	15	14	20	0	140	
73	6	23	15	18	0	126	
77	5	14	11	12	0	102	
67	0	15	9	18	0	114	
77	4	14	12	18	0	147	
80	3	13	16	22	0	129	
68	3	26	9	20	0	121	
64	5	11	13	20	0	109	
76	3	10	17	22	0	141	
79	3	15	8	23	0	109	
75	2	11	25	18	0	106	
60	3	14	9	17	0	125	
61	2	9	14	15	0	127	
64	1	16	11	17	0	119	
74	2	18	17	22	0	120	
59	5	14	11	19	0	141	
88	4	19	11	16	0	123	
66	2	15	8	17	0	123	
71	1	14	14	20	0	130	
77	2	23	12	23	0	128	
80	5	12	11	12	0	125	
75	3	25	12	18	0	133	
69	4	15	10	14	0	143	
74	1	16	17	18	0	118	
78	0	21	9	9	0	124	
72	11	15	12	19	0	112	
70	1	13	10	20	0	126	
57	2	12	17	24	0	132	
79	1	16	12	18	0	119	
56	1	15	13	20	0	122	
65	2	17	15	18	0	128	
68	3	20	11	20	0	119	
61	3	25	16	23	0	114	
71	6	20	12	17	0	141	
69	2	15	11	17	0	155	
68	0	16	19	25	0	119	
71	2	13	19	25	0	123	
64	2	15	10	19	0	119	
73	5	13	12	24	0	106	
56	6	18	6	27	0	104	
73	1	14	12	17	0	128	
54	3	8	11	15	0	132	
52	1	10	11	18	0	128	
84	3	17	16	21	0	126	
71	1	18	10	17	0	118	
72	2	19	13	22	0	117	
82	5	19	20	19	0	111	
63	0	15	15	9	0	133	
80	3	16	14	23	0	143	
80	1	9	6	13	0	143	
56	2	13	12	20	0	121	
83	5	17	12	14	0	117	
69	3	17	11	16	0	133	
59	2	14	9	25	0	137	
60	11	20	3	15	0	142	
80	1	17	6	27	0	126	
58	2	16	17	14	0	143	
64	0	18	10	13	0	112	
68	5	14	14	19	0	112	
71	2	17	12	22	0	130	
73	1	16	20	15	0	134	
77	5	22	16	21	0	125	
63	1	9	12	19	0	122	
83	1	16	12	20	0	103	
79	1	18	11	36	0	100	
74	3	17	9	16	0	136	
47	5	14	16	20	0	127	
84	1	15	16	20	0	100	
75	4	17	10	22	0	110	
84	3	14	8	18	0	137	
69	0	17	13	22	0	130	
70	4	20	14	8	0	122	
58	1	20	11	13	0	116	
72	3	20	12	18	0	118	
58	2	21	12	22	0	111	
63	3	19	14	11	0	114	
67	5	18	10	26	0	120	
60	2	17	21	17	0	118	
60	0	8	12	23	0	124	
74	3	28	16	28	0	140	
60	1	17	11	21	0	122	
75	1	9	7	23	0	120	
64	2	18	8	17	0	147	
78	5	19	13	23	0	126	
59	1	15	16	21	0	127	
73	2	7	12	14	0	132	
66	3	10	14	17	0	100	
59	1	5	9	22	0	124	
62	1	14	14	17	0	107	
72	3	14	11	14	0	136	
77	1	22	12	10	0	137	
91	1	23	16	19	0	147	
59	4	18	7	16	0	124	
80	5	10	10	15	0	117	
69	2	14	9	17	0	117	
73	2	10	12	7	0	156	
59	4	18	16	13	0	125	
70	2	22	25	25	0	129	
60	1	6	14	27	0	134	
58	2	11	11	19	0	128	
62	3	15	12	20	0	122	
67	4	17	8	24	0	120	
66	4	14	14	10	0	117	
81	3	13	9	15	0	142	
71	1	22	10	15	0	137	
71	5	17	10	20	0	117	
67	3	14	18	21	0	118	
68	1	18	15	20	0	122	
78	6	17	12	22	0	146	
69	5	21	12	17	0	124	
67	3	12	19	18	0	136	
68	3	10	12	26	0	129	
75	1	13	8	14	0	147	
64	2	19	8	11	0	131	
73	5	21	10	18	0	116	
56	3	15	16	20	0	109	
71	2	24	13	21	0	105	
62	3	15	11	25	0	120	
65	3	18	15	15	0	109	
74	0	21	19	16	0	124	
69	2	14	11	16	0	132	
69	4	13	13	17	0	128	
72	3	13	9	17	0	131	
67	1	16	16	16	0	121	
68	3	18	10	18	0	135	
70	2	13	14	20	0	119	
57	2	10	13	15	0	127	
58	2	10	19	20	0	120	
83	0	13	11	19	0	145	
59	0	15	10	24	0	133	
71	3	16	9	15	0	124	
73	3	20	10	16	0	120	
65	5	13	11	17	0	115	
63	2	16	17	18	0	123	
86	3	16	11	14	0	153	
79	6	21	12	16	0	131	
80	2	13	9	20	0	113	
70	3	16	13	13	0	149	
82	4	10	10	17	0	119	
75	1	24	15	16	0	107	
65	3	17	13	20	0	133	
68	2	18	11	18	0	135	
63	3	12	16	20	0	124	
77	5	19	8	15	0	142	
90	1	12	15	26	0	121	
77	1	11	19	25	0	117	
80	1	8	12	17	0	119	
71	2	19	13	18	0	124	
69	5	12	14	16	0	118	
71	2	18	15	16	0	135	
60	0	26	11	14	0	149	
68	4	12	10	19	0	136	
67	2	11	13	18	0	125	
83	1	11	17	17	0	127	
89	1	16	20	18	0	114	
74	3	22	5	13	0	104	
68	3	22	16	25	0	123	
65	2	15	17	23	0	133	
71	5	8	11	18	0	112	
59	4	15	8	21	0	116	
75	4	13	14	14	0	123	
75	5	17	9	18	0	123	
77	0	14	6	19	0	137	
65	1	16	18	16	0	119	
53	2	13	11	17	0	142	
75	4	13	9	16	0	130	
73	4	10	7	18	0	123	
79	3	15	11	19	0	125	
69	3	12	15	20	0	117	
80	3	11	5	12	0	129	
84	3	21	21	18	0	116	
62	2	18	8	21	0	132	
79	2	20	18	19	0	124	
81	3	9	13	23	0	142	
88	4	16	17	16	0	112	
54	1	12	8	22	0	138	
53	6	11	8	29	0	127	
78	9	14	11	25	0	124	
67	2	9	10	12	0	106	
80	3	20	17	15	0	118	
84	3	6	13	23	0	113	
95	3	13	14	17	0	136	
64	6	19	9	20	0	147	
67	2	12	14	23	0	120	
53	3	13	11	16	0	129	
67	2	12	14	14	0	107	
73	2	15	8	21	0	127	
61	1	12	10	22	0	135	
73	2	14	12	13	0	113	
83	3	18	14	20	0	126	
73	3	12	9	18	0	127	
73	6	16	9	22	0	124	
65	2	9	17	18	0	135	
79	2	21	10	16	0	130	
57	1	11	15	19	0	111	
86	3	19	15	20	0	134	
73	2	10	8	22	0	120	
61	2	19	13	30	0	149	
66	1	20	9	17	0	126	
68	2	19	12	17	0	130	
64	3	10	10	23	0	118	
82	0	15	16	14	0	142	
85	2	17	12	15	0	131	
68	1	14	13	14	0	123	
70	5	14	15	23	0	112	
66	5	16	7	24	0	131	
63	4	23	9	18	0	141	
90	4	10	11	16	0	128	
70	1	14	11	11	0	122	
83	2	12	7	17	0	132	
67	3	18	8	14	0	107	
89	1	13	9	29	0	126	
63	1	13	15	11	0	125	
62	2	16	10	18	0	117	
79	1	20	14	22	0	129	
68	5	17	10	14	0	117	
70	0	16	14	19	0	102	
89	7	12	17	15	0	148	
72	1	13	18	16	0	149	
81	2	14	8	8	0	125	
93	3	17	25	17	0	113	
72	3	20	12	20	0	118	
70	3	18	13	27	0	149	
70	3	15	13	18	0	114	
78	3	14	16	15	0	136	
66	2	13	15	21	0	125	
78	2	13	7	14	0	122	
76	2	23	13	13	0	152	
81	1	15	10	19	0	137	
63	1	19	15	20	0	131	
83	3	12	13	18	0	99	
81	2	19	13	19	0	125	
58	2	13	9	25	0	128	
80	1	18	18	18	0	129	
74	4	22	10	22	0	130	
73	2	17	11	22	0	126	
68	1	16	11	29	0	138	
77	0	7	10	17	0	129	
62	1	14	10	18	0	125	
65	0	12	5	21	0	124	
86	2	17	14	21	0	127	
61	2	23	15	19	0	121	
61	1	16	13	24	0	135	
64	1	13	15	27	0	143	
69	0	13	11	17	0	115	
70	5	11	5	22	0	134	
76	2	13	13	14	0	131	
71	3	12	12	17	0	135	
74	2	16	13	14	0	128	
63	5	13	12	16	0	125	
65	4	20	8	20	0	135	
58	4	11	11	20	0	133	
82	1	14	11	17	0	127	
74	5	14	14	25	0	129	
74	3	14	9	18	0	117	
77	4	17	12	24	0	122	
73	4	18	16	17	0	112	
84	4	17	14	13	0	126	
65	5	20	12	25	0	120	
72	4	19	10	13	0	128	
76	2	18	12	24	0	124	
72	3	25	15	23	0	118	
75	4	21	12	18	0	118	
82	6	16	11	15	0	126	
75	1	21	14	15	0	118	
80	4	12	13	14	0	117	
88	4	14	16	22	0	116	
56	1	13	8	21	0	155	
65	3	17	16	29	0	116	
62	4	8	16	26	0	143	
73	1	23	12	19	0	133	
70	3	24	14	20	0	126	
80	4	20	10	20	0	112	
73	6	23	18	13	0	131	
57	0	14	11	19	0	114	
78	2	24	18	24	0	127	
78	1	15	7	19	0	125	
79	3	21	9	20	0	115	
69	3	19	17	15	0	120	
84	2	17	10	17	0	130	
65	5	11	14	14	0	120	
68	7	18	11	13	0	112	
56	1	13	18	19	0	145	
66	3	19	10	15	0	129	
65	1	15	9	27	0	132	
61	5	9	15	20	0	124	
75	5	14	20	24	0	136	
75	7	16	11	8	0	111	
75	3	22	8	19	0	135	
62	1	13	15	21	0	146	
85	3	13	15	25	0	131	
67	4	14	13	19	0	115	
66	7	20	12	15	0	117	
76	1	22	15	19	0	142	
78	2	18	7	21	0	134	
71	5	16	13	20	0	111	
50	2	14	11	16	0	127	
64	4	18	13	29	0	133	
61	5	19	13	23	0	140	
70	2	13	14	20	0	110	
79	2	12	7	25	0	124	
70	2	19	10	22	0	119	
91	1	18	12	20	0	133	
74	2	21	16	14	0	140	
69	3	25	8	29	0	137	
78	3	13	12	20	0	139	
74	2	15	12	20	0	124	
71	2	16	12	19	0	124	
75	1	19	13	15	0	134	
64	2	15	20	16	0	121	
71	5	14	18	25	0	118	
66	3	16	11	19	0	119	
87	0	16	13	17	0	123	
61	3	22	17	23	0	107	
74	1	17	15	22	0	140	
74	2	11	8	17	0	130	
85	4	19	9	18	0	129	
61	2	18	18	22	0	110	
84	3	15	10	17	0	136	
71	2	16	14	21	0	118	
59	4	25	8	23	0	122	
78	3	9	15	19	0	130	
77	3	11	7	20	0	141	
66	0	20	9	26	0	123	
85	4	11	11	20	0	122	
81	1	19	11	26	0	122	
70	2	13	9	14	0	127	
75	0	12	19	27	0	123	
64	2	18	11	24	0	129	
71	4	9	16	24	0	135	
74	4	18	17	20	0	116	
87	1	14	13	18	0	125	
67	4	13	14	20	0	123	
94	7	12	14	20	0	118	
77	2	21	17	31	0	118	
73	2	18	11	22	0	120	
76	3	16	16	13	0	120	
93	5	11	14	16	0	144	
83	1	13	18	17	0	113	
68	1	20	13	17	0	137	
78	3	13	9	14	0	130	
76	2	11	8	22	0	114	
56	2	22	11	25	0	136	
77	1	8	10	27	0	125	
76	3	15	16	19	0	123	
88	2	24	19	16	0	132	
75	5	16	19	17	0	146	
75	1	12	9	15	0	120	
70	3	13	19	16	0	117	
74	5	19	13	23	0	150	
74	5	13	20	17	0	149	
81	4	14	8	20	0	113	
79	2	13	7	20	0	136	
77	3	13	9	25	0	130	
72	2	12	16	23	0	141	
76	2	16	13	23	0	129	
62	2	21	13	18	0	130	
72	0	13	13	18	0	129	
71	4	14	12	23	0	118	
66	2	16	10	18	0	123	
67	3	17	12	16	0	135	
68	1	17	22	28	0	105	
83	6	14	13	23	0	121	
51	3	13	9	17	0	146	
69	2	11	10	17	0	112	
62	1	9	13	20	0	134	
69	3	16	10	21	0	107	
66	3	22	14	13	0	140	
56	2	10	10	15	0	140	
74	1	15	13	21	0	110	
74	3	19	12	10	0	135	
66	3	17	15	24	0	110	
69	4	20	15	21	0	119	
78	2	12	10	20	0	122	
71	3	15	6	15	0	126	
62	3	14	9	22	0	137	
69	3	20	15	23	0	122	
67	5	8	13	20	0	117	
64	2	11	10	18	0	140	
80	2	22	10	16	0	141	
58	3	19	6	16	0	128	
70	4	15	13	22	0	122	
86	2	19	10	20	0	130	
90	3	22	11	14	0	119	
67	3	12	8	24	0	129	
74	2	15	12	20	0	117	
69	2	17	12	22	0	122	
72	3	10	11	22	0	109	
59	1	14	8	19	0	111	
75	4	18	18	21	0	128	
81	4	17	12	19	0	124	
80	2	16	16	22	0	132	
78	3	16	14	21	0	127	
88	4	17	13	14	0	135	
70	1	19	7	19	0	115	
71	5	24	16	30	0	115	
56	2	16	21	17	0	139	
84	3	14	7	10	0	122	
68	4	23	19	9	0	142	
78	3	10	5	20	0	145	
72	2	13	13	10	0	124	
85	1	17	9	19	0	131	
70	1	19	14	22	0	118	
72	3	17	16	23	0	132	
78	1	18	9	16	0	141	
63	1	17	4	19	0	116	
80	0	21	14	19	0	125	
77	1	17	13	19	0	110	
64	4	8	10	17	0	131	
91	1	17	11	21	0	111	
79	8	21	14	22	0	137	
71	3	8	10	22	0	138	
74	1	11	8	17	0	140	
61	1	18	13	11	0	125	
57	2	11	11	30	0	123	
91	1	14	10	20	0	150	
90	2	17	18	17	0	122	
86	6	14	10	12	0	114	
80	1	17	13	24	0	133	
60	0	16	16	21	0	150	
68	2	15	11	15	0	143	
91	3	15	13	11	0	125	
68	5	24	10	22	0	136	
62	4	12	9	19	0	132	
63	7	12	8	23	0	128	
84	1	15	11	18	0	121	
68	2	20	9	22	0	104	
62	5	18	14	16	0	125	
74	5	14	12	16	0	130	
80	2	16	12	17	0	127	
68	4	17	13	12	0	133	
64	3	12	13	19	0	120	
66	3	15	14	17	0	121	
86	3	12	10	13	0	132	
73	5	16	15	21	0	117	
58	3	21	7	20	0	124	
62	2	19	11	16	0	112	
60	3	7	15	21	0	114	
70	5	14	17	22	0	144	
89	4	21	13	26	0	136	
72	2	16	15	19	0	120	
75	4	13	15	21	0	135	
66	5	18	9	18	0	120	
72	3	9	12	17	0	119	
79	3	19	9	22	0	130	
89	0	13	6	18	0	160	
85	3	19	11	22	0	125	
68	3	16	12	22	0	121	
56	3	13	15	24	0	123	
62	5	13	12	17	0	126	
73	2	20	9	16	0	128	
73	4	9	14	23	0	143	
65	3	23	13	13	0	127	
80	4	23	18	20	0	120	
80	2	14	13	19	0	120	
83	3	12	10	19	0	127	
78	5	18	23	13	0	106	
61	1	19	5	19	0	134	
81	0	12	12	17	0	121	
73	1	12	11	18	0	116	
73	5	20	13	20	0	123	
69	0	22	12	14	0	116	
77	1	19	8	14	0	139	
96	6	14	9	23	0	140	
84	4	13	11	23	0	133	
72	0	19	12	25	0	124	
70	0	9	15	21	0	123	
68	6	11	10	24	0	110	
62	1	8	8	21	0	132	
69	1	10	12	21	0	129	
75	3	11	12	18	0	142	
73	2	14	17	14	0	120	
81	2	19	14	19	0	138	
67	3	11	12	27	0	138	
73	4	12	9	20	0	132	
80	1	11	7	21	0	143	
87	3	16	19	17	0	125	
82	2	14	13	18	0	140	
79	0	15	8	23	0	128	
89	3	13	14	19	0	124	
80	4	12	5	23	0	126	
67	4	21	13	23	0	124	
92	0	12	10	21	0	135	
60	2	13	12	20	0	125	
74	1	12	11	14	0	130	
89	3	10	14	16	0	151	
63	7	17	9	16	0	135	
69	3	16	11	19	0	101	
76	3	24	10	24	0	106	
75	2	17	20	26	0	157	
65	6	15	7	20	0	108	
59	2	19	10	27	0	150	
64	1	13	12	24	0	125	
84	5	13	10	18	0	165	
90	2	19	9	18	0	128	
